5.000000000000000000e+01,5.000000000000000000e+01,1.427610960006713867e+02,8.516978686396151632e-01,1.000000000000000000e+00,9.998733196983797811e-01,2.804712136805280753e-01,9.714232025562965500e-01,9.467678127402501254e-01,6.949092306086419590e-01,8.791161931687300202e-01,9.653730195947753945e-01,6.794525453680605453e-01,1.840390794947822650e-01,5.916784849850432737e-01,5.590779695871505028e-01,1.466209684399041036e-01,1.038782330152599465e-01,2.407869991977065471e-01,5.160353396017412081e-02,5.470019794609737307e-01,8.804579270326668983e-01,3.226366487663496763e-01,5.236930282570477768e-01,1.920467915842709039e-01,7.819053727127505127e-01,5.646407051414848999e-01,3.181272759189825994e-01,9.711716184758351078e-01,2.010849064921228502e-01,6.803610528013902536e-01,8.881035674642854261e-01,2.566919047756076599e-01,4.989955218314530150e-01,5.921679071515028453e-02,6.629960436434308990e-01,7.646478592843362065e-01,3.320987075023648094e-01,7.622827851880705774e-01,7.451485630568166485e-01,3.613172438146644017e-01,9.072415688033476089e-01,4.740675121890950972e-01,9.366688071917408376e-01,0.000000000000000000e+00,6.480767055608126492e-01,1.715151084246457902e-01,7.370151649274132577e-01,5.579042164047787189e-01,4.829984495759031549e-01,4.858208972863679587e-01,4.232212102135305964e-01,1.000000000000000000e+00,9.137772569610330686e-01,1.963926638532375452e-02,6.101430389606264937e-01,1.944780480836358046e-04,9.670566797558109717e-02,1.250326958828534007e-01,1.000000000000000000e+00,2.384389986072606993e-01,5.158182606110318646e-01,3.612802439132717924e-01,2.909736159150158596e-01,1.000000000000000000e+00,3.132360546296721893e-01,4.766110795402586087e-01,8.460336225562387069e-01,7.032376693867459228e-01,3.783578740994142375e-01,8.478475947547474689e-01,8.109813844918905001e-01,6.275887527958857737e-01,1.289092850755573783e-01,8.151654013604386906e-01,9.067437166433791607e-01,4.036055955916633131e-01,9.214510714390706791e-01,8.213678172928214061e-02,7.119596975181312626e-01,4.241224959468771205e-01,2.164936218946168084e-02,3.949238542331260371e-01,1.000000000000000000e+00,4.588896583126501616e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.078754778130993131e-01,7.627797949406860401e-01,3.492898154092077267e-01,8.631036774340347106e-01,3.093295592584318632e-01,7.133313454408849452e-01,1.667995185794532154e-01,1.461660646791407558e-01,9.190340882571201853e-01,0.000000000000000000e+00,7.444277756385854206e-01,8.345341667561642640e-02,7.002917615321009315e-01,7.030831533614847473e-01,5.084139318666056617e-01,3.146000588214486471e-01,7.564011123651906976e-01,6.673401472557872749e-01,5.718465762400445906e-02,8.530940076189504895e-01,2.327643066812768446e-01,6.988679941521264150e-01,3.027933883685402505e-01,1.000000000000000000e+00,8.463084844957333708e-01,1.193645266709398717e-01,5.799682814132156583e-01,5.852033865168451143e-01,9.958268655812326786e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.208086091537164841e-01,6.081692882900581187e-01,3.468908371364483600e-01,6.979150722741169766e-01,5.201828687795673201e-01,4.752417972821335601e-01,6.375066819720902611e-01,7.581685880198308913e-01,0.000000000000000000e+00,3.342520249873700416e-02,1.816147646536781235e-01,7.634095961384110840e-01,1.000000000000000000e+00,3.641420066411377721e-01,6.208522380376372274e-01,8.499399480283834074e-02,3.654114970552463926e-01,7.985533152216093278e-01,5.141856693783188881e-01,1.000000000000000000e+00,2.749485987793938158e-01,1.000000000000000000e+00,5.749923107169312431e-01,3.157173693492243416e-01,1.010842795991546000e-01,6.768871324087936125e-01,5.078342994009676925e-01,8.351279371740990554e-01,9.803459071141362724e-01,8.654635169727229460e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.292373030180111182e-01,1.773021284209282816e-02,4.872087117271072798e-01,4.332832048370260924e-01,4.812838202575474011e-01,5.276163822570328898e-01,8.647015897346069790e-01,7.500298451966231905e-01,2.186242364174566244e-02,2.137407564306624541e-01,6.209813020606885781e-01,3.572299133896087442e-01,9.163774206206964923e-01,5.201022788804297026e-01,7.845573019559914929e-01,8.679140426868912905e-02,1.000000000000000000e+00,6.316418549657177861e-01,2.153755091794330445e-01,1.919571081124997469e-01,9.720974919333305042e-01,4.394158914354679216e-03,2.194713382843298255e-01,6.522930675470913764e-01,5.964224025971048837e-01,8.466908480244276225e-01,6.794148055598193681e-01,8.626161758801346169e-01,9.780363119011552531e-01,5.243437994170458971e-01,9.999836633919161333e-01,1.873855035726669782e-01,8.515445024416488096e-01,5.383494256518397414e-01,3.241908564359833878e-01,4.687871185278493780e-01,5.050124695585490597e-01,8.680993897863527042e-01,7.349150517069750199e-01,2.030748633672320447e-01,1.000000000000000000e+00,6.214364196715634892e-01,5.835768805595786812e-01,5.763663386091569807e-01,1.372005922212502504e-01,6.972031895708368232e-01,6.190481016473794451e-01,2.810309894244117368e-01,4.537225101699006724e-01,9.483977398971928929e-01,2.277849357367294769e-01,3.227487322632108802e-01,2.133239426433500840e-01,1.478224514792939037e-01,9.689299527349436447e-01,7.612442018551135448e-01,7.298278262676815009e-01,7.594013532517905618e-02,4.192452565205736503e-01,5.503890714538671736e-01,2.212964023076669645e-02,3.302670265275791106e-01,3.505506710035994344e-01,6.481022614558209494e-01,2.888597466196064500e-01,4.481129893273799181e-01,9.298716469539917151e-01,7.387871216927078821e-01,0.000000000000000000e+00,8.061343620386962616e-01,2.756428293738571456e-01,2.571091827278211839e-01,3.260533984833235421e-01,8.183441365911119370e-01,9.813350033077726797e-01,1.000000000000000000e+00,4.421570849761845001e-01,4.679854699283004238e-01,4.683944211009214986e-01,6.465957572466898284e-01,7.529814408031638706e-01,8.356073805180310732e-01,1.068135930802806147e-03,1.000000000000000000e+00,2.110982639609435274e-01,6.387744481693439225e-01,7.381149455792818462e-03,8.205580454989833683e-01,7.889733301546156263e-02,1.481168255699637781e-01,9.905531500483101270e-01,0.000000000000000000e+00,1.826055678356111323e-01,8.403229520414042808e-01,1.000000000000000000e+00,4.459531949842203136e-01,6.303643626782109433e-01,0.000000000000000000e+00,4.615996565967991905e-01,2.718500250808622565e-01,5.488294509023243783e-01,6.979654448337120343e-01,0.000000000000000000e+00,8.640945279463403406e-01,6.476195186031332707e-01,5.505539140328915559e-01,9.676288692343461006e-01,9.376942319774190793e-01,7.621731536326048495e-01,1.000000000000000000e+00,9.963767638123872672e-01,9.689329013910934485e-01,9.998783384632452531e-01,8.348993421904671308e-01,1.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+02,1.771586008071899414e+02,1.479834029704261367e+00,9.986794903071017915e-01,1.000000000000000000e+00,2.151538913595774094e-01,5.948158538409028528e-01,8.450499169662091248e-01,4.238130601902198036e-01,1.301483685228258247e-01,4.017528135649523491e-01,1.000000000000000000e+00,5.539386079984171679e-02,2.485796704723488779e-02,2.660853478922479143e-01,3.872784106062726606e-01,8.921695983753197279e-01,2.342889599855771943e-01,9.034138750691196318e-01,4.214722193671136541e-01,2.089669217575534643e-01,1.927486762886513466e-02,9.218983213247304853e-01,4.954057337680281559e-02,6.425237092333793143e-01,1.254033350949268488e-01,5.108889993003191687e-01,0.000000000000000000e+00,5.559479286214085159e-01,3.352869694671858913e-01,6.166442277135256722e-01,6.413396870871168609e-02,2.030608335383756735e-01,5.210747932388003489e-01,0.000000000000000000e+00,4.370080257932189571e-01,6.849439552037922541e-01,8.984471567765242028e-01,0.000000000000000000e+00,6.045889179679682091e-01,6.015501848698554532e-01,3.447556232112396479e-01,9.940858671353541842e-01,3.411886287587057587e-01,3.914153615646763229e-01,1.246793314093373878e-01,7.425590298716888693e-02,5.167454516940921810e-02,4.216648313689785321e-01,4.570802164923214519e-03,6.393505405438694167e-01,4.908493959518123867e-02,1.000000000000000000e+00,5.933085372474974362e-01,0.000000000000000000e+00,6.105015785468633771e-01,9.386094641059703481e-01,9.613299181354501011e-01,0.000000000000000000e+00,9.019922373585665953e-01,7.188325736771654650e-01,8.804468433912272518e-01,4.995904826539121490e-01,1.928189601103988959e-01,0.000000000000000000e+00,1.762635319053034444e-01,5.688276058024887005e-01,2.242768029419438952e-02,1.921827851360282391e-01,6.144581584723580736e-01,2.171415477658671378e-01,1.000000000000000000e+00,6.435016864280507232e-01,6.400829628101027957e-01,9.331431618989917132e-01,2.060163038265490631e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.732374532150986801e-01,7.451043365407372665e-01,3.585308906419004682e-01,8.996912306837550055e-01,9.911786228286196820e-01,9.830267758543232981e-01,4.796406985198998774e-01,0.000000000000000000e+00,1.749902992906552102e-01,9.267189516870315558e-01,2.081086544066579891e-01,1.000000000000000000e+00,1.226447005034928678e-01,6.080078216088623533e-01,6.369044650775309568e-01,2.344087817346743596e-01,4.320116775468985093e-02,3.144099654406871669e-01,6.811081436814455659e-01,0.000000000000000000e+00,2.344120322892420671e-01,4.069783351176969322e-01,7.485795899968857858e-01,0.000000000000000000e+00,6.587400718974966152e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.360920985798320521e-03,4.159647043301817892e-01,2.607022511167991219e-01,6.247191466924033598e-01,8.713412593714137122e-01,8.432442096578812718e-01,3.003989246843632444e-01,1.000000000000000000e+00,1.168073871062765418e-01,6.496789192921134104e-01,2.816431934250400726e-01,3.620451956960801243e-01,1.000000000000000000e+00,4.764026467995648439e-01,6.144594500919688951e-01,4.549153488530281036e-02,2.012111722189447449e-01,5.186596071797638929e-01,9.996134045364478693e-01,8.205026165682678396e-01,6.224320437310203458e-01,9.400829386790672260e-01,9.503878691087207509e-01,9.985144952028477405e-01,0.000000000000000000e+00,4.303124949549549938e-01,6.892911836763010447e-01,0.000000000000000000e+00,8.211080201533785816e-01,9.962126576789610555e-01,4.039525743010141112e-01,9.546133942308411280e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.227509282666902797e-02,6.630318669727132130e-01,8.681949436480543847e-01,1.000000000000000000e+00,6.319756704822245830e-01,5.529033333954109786e-01,2.097251419327923749e-01,1.613900312321198405e-01,7.829340969979361464e-01,5.459624850474221747e-01,1.000000000000000000e+00,4.134942224114101506e-01,3.006204157948458300e-01,7.384128549189817869e-01,3.167406713540013019e-01,7.306812555532997688e-01,4.371389217674241379e-01,8.396801974700651705e-01,6.403488006318855952e-01,0.000000000000000000e+00,7.423898713152411455e-01,6.537207301642047330e-01,3.342395192639754584e-03,4.134156658292668651e-01,1.208745913880896741e-03,9.869498182871154768e-01,6.822027959244052475e-01,1.000000000000000000e+00,1.193453466098636367e-01,0.000000000000000000e+00,9.421164858596766667e-01,1.881674770502151095e-01,3.890861950317945663e-03,2.964988456209072254e-01,9.117235111448844798e-01,1.000000000000000000e+00,5.549979618604761189e-01,1.000000000000000000e+00,6.242238815467519020e-01,9.136380900303333608e-01,2.570182068421380528e-01,1.000000000000000000e+00,5.283995674766509554e-01,2.277181587863471579e-01,0.000000000000000000e+00,1.068585984010843454e-01,9.399981162703985316e-01,3.369648092208752388e-01,7.897310304471282238e-01,7.294634529493526642e-01,4.421804938656125894e-01,7.368618573758192181e-01,9.747502842227971920e-01,0.000000000000000000e+00,6.164765120886077643e-01,1.075603921307036019e-02,5.599493579913371599e-01,4.581764420255825532e-01,3.909532876969110116e-01,2.329992757184996544e-01,6.175317336437643467e-01,6.163541764574523851e-01,5.064271910480589584e-02,7.249571278739647129e-01,6.572973073061466609e-01,4.351150118216348672e-01,5.900598361774679335e-01,3.493324323047296565e-01,0.000000000000000000e+00,8.701543365235264726e-01,9.610667586440018173e-01,6.905838676013834609e-01,0.000000000000000000e+00,9.423283108638875749e-01,1.786472117208006694e-01,2.039116573929396492e-01,1.094906864436137883e-01,1.000000000000000000e+00,6.325994976492107513e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.184898496411735169e-01,1.000000000000000000e+00,5.763090186827350969e-01,3.026500631715794420e-01,8.126677042867149758e-01,8.002535419410999884e-01,9.054733436490901566e-01,7.629207817584524598e-01,5.856126510617960523e-01,0.000000000000000000e+00,9.978396705044528803e-01,8.880643121105969984e-01,6.382326942407000603e-01,5.054496178916388915e-01,2.464446686785876917e-01,1.000000000000000000e+00,3.268179231767208148e-01,5.284598454170853499e-01,9.285932737337543319e-01,1.000000000000000000e+00,2.424998491801756417e-01,8.695146562719183736e-01,1.565346317587884284e-01,7.998801081429031123e-01,9.156243937876707983e-01,7.217991017594278524e-01,8.668889818519252000e-01,4.951137534955094011e-01,5.658333003779697501e-01,3.834785041025822738e-01,9.739106416808678279e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.701508210417431277e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.011889324707836435e-01,9.630026768214036137e-01,5.332687915659650724e-01,7.344269156820055766e-01,9.074780622649256667e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+01,1.500000000000000000e+02,2.416748645305633545e+02,1.890903524414462078e+00,9.996959524091140192e-01,1.000000000000000000e+00,1.893403780484612942e-01,8.981180962949152358e-01,8.522485802677953748e-01,9.870509140049281704e-01,9.677149728202661949e-01,1.455367838627845967e-01,4.784029376781701731e-02,3.161158457459705140e-01,1.578559953742535160e-01,9.616262704486047697e-02,1.548129928606704342e-01,7.055766167290072888e-01,6.566331441763657573e-01,7.496900024621592218e-01,7.436775684876769654e-01,8.209930860589702284e-02,0.000000000000000000e+00,9.344897545497974356e-01,0.000000000000000000e+00,1.681448391314529058e-03,4.701977800951277486e-01,6.924600460326377216e-02,9.363139151794994675e-01,2.056677358624892180e-03,1.962836621687056790e-02,3.611259612761153481e-01,9.196700360711643762e-01,1.666947243990088701e-01,1.000000000000000000e+00,4.005162637400156989e-01,7.029783941483706833e-02,9.943046169737127515e-01,8.926367754477616545e-01,1.872034065004693493e-02,1.718814043020927204e-02,6.180290672025416931e-01,3.680432246816859876e-01,7.915454187488955018e-01,2.665674876715905528e-01,6.124935623521551298e-01,9.491798700066240713e-01,5.899450511566886046e-01,8.359453223477459893e-01,9.897221207644329999e-01,5.066849147989767044e-01,1.000000000000000000e+00,9.819913839440210790e-01,0.000000000000000000e+00,2.659460485066465485e-01,5.258501921592295680e-02,7.623300875412701572e-02,5.987741928365837296e-01,1.288489927720457614e-03,3.852909969283815905e-01,6.031748767492881580e-01,0.000000000000000000e+00,9.740879092255545491e-01,1.566403718290200117e-04,4.645039477810404827e-01,2.170609837276329390e-01,4.205110206006063556e-01,4.569432947730629468e-01,8.844441460008176659e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.046400812831385752e-01,8.185556791528868503e-01,4.424947557376566198e-01,2.792753561503678594e-01,7.184717400377195196e-01,9.918319548005064545e-01,9.966585213715838387e-01,0.000000000000000000e+00,9.006368552861266918e-01,0.000000000000000000e+00,1.459468518671980155e-03,4.747899407397753735e-01,1.000000000000000000e+00,1.957925836190637925e-01,5.238525250003849276e-01,0.000000000000000000e+00,9.851039079819999822e-01,1.796661705158672795e-01,1.000000000000000000e+00,9.994534443883620334e-01,2.047959570147970532e-01,1.443689186330009144e-01,8.563528136170071026e-01,8.515555749911106476e-02,3.638943682264662582e-01,2.843198839213171847e-01,1.704616501206135948e-01,9.906174653765199567e-01,9.856218347858475282e-01,4.440572819587407238e-01,8.974214667645170618e-01,7.490364064395911292e-01,5.154909702164255612e-03,3.006688875232319536e-01,4.677460960267156298e-01,0.000000000000000000e+00,3.968784602104418746e-01,6.614276377524983541e-01,6.984537902931673425e-01,1.271615226728927128e-01,3.632684229777604495e-02,1.000000000000000000e+00,6.820697019786404747e-01,7.054150682258197858e-01,1.674281249581991912e-02,9.956536222163550054e-01,7.796771341484005635e-01,0.000000000000000000e+00,1.365062739261376779e-01,5.775007158085464394e-03,6.149359940528936752e-01,5.086250978896365016e-01,6.492427549412703724e-01,0.000000000000000000e+00,4.562790399006856346e-01,6.803492469178724477e-04,9.974004017192982241e-01,9.428127848847305259e-01,5.083523793292702431e-01,7.019116597053595141e-01,3.647321226264192418e-01,1.000000000000000000e+00,4.023538630467489961e-03,9.768222072995733640e-01,6.425966484425560399e-01,1.685714666703100884e-01,6.147877639351213563e-01,2.178527247953088719e-01,3.838566223337032401e-02,1.454840221843391457e-01,1.822285265578443281e-01,3.400321329401380654e-01,9.069366384051451291e-02,7.275321001513317398e-01,1.182151451233131589e-01,1.000000000000000000e+00,3.004477466855828283e-01,5.282983137359824610e-01,1.000000000000000000e+00,4.649849377409128182e-01,3.524460278828455140e-01,6.226102443955571220e-01,4.123610305264750475e-01,7.649323621819066332e-01,1.023387799694239902e-01,6.623803524783586361e-02,5.968544703228385595e-01,3.781664154012269741e-01,9.105912378231885151e-01,9.904732834373146388e-02,1.378273418363766267e-01,6.796472147086516369e-01,7.417936050125393255e-01,3.973484341311177004e-01,2.594377449405640967e-01,5.767824421962333137e-01,4.027932686135077267e-01,1.701751980604540859e-01,8.388744567646062578e-01,9.324495557342128427e-01,3.505654132179949478e-01,4.551983236270310540e-01,3.439417442390859114e-01,7.956348027123134603e-01,1.358219539391304631e-01,4.442715615801134943e-01,3.125602722491966912e-01,7.778988433436410110e-01,2.795744875764728521e-01,4.678921219117803121e-01,9.138668877877332841e-01,2.209564867697722534e-01,2.115700860710902076e-01,9.857261710402401844e-01,1.878609725377027029e-01,7.613385425133111228e-01,3.760295765872927881e-02,1.731769364246919518e-01,7.632407879020216557e-01,1.000000000000000000e+00,7.116221094777112066e-01,5.168357669086632855e-01,3.143012763668915355e-01,8.406167584664325787e-01,7.358195622098776534e-01,5.623221663594142328e-01,9.920890513982003611e-01,6.798437840039094349e-01,4.658397618058480738e-01,2.383483831105225326e-01,0.000000000000000000e+00,5.388581937473024830e-01,5.217456543408534042e-01,1.000000000000000000e+00,7.930033988670546208e-01,2.334992764645597296e-01,7.369703991062122039e-01,9.834098314541688257e-01,9.060660360731770391e-02,4.804419266991629689e-01,1.000000000000000000e+00,6.434037584713474534e-01,1.225813254968357788e-02,4.437938876801237331e-01,8.499762998694228022e-01,1.559486403242872077e-01,9.887277902009594666e-01,8.721653009111761390e-02,8.387894845162041169e-04,4.592902877999284761e-01,7.416990627861288488e-01,2.319624437118768256e-01,2.109960567327534564e-01,6.276033087649359743e-01,6.876475632146000425e-03,1.000000000000000000e+00,9.911235099725397291e-01,6.832909950441865554e-01,5.277326799700987614e-01,4.430044897147036192e-04,9.997578350203488728e-01,8.313244374928749902e-01,2.701087649217341902e-01,8.690328187809511773e-01,2.367031424922483862e-01,6.671766448356247770e-01,6.341745792902671042e-01,2.318510006874099083e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.263571861725151457e-01,8.451839574744794970e-01,1.296412579071441473e-01,7.573096478042785629e-01,7.113530952701579979e-01,4.995885687923701246e-01,9.919515814540970089e-01,9.241652018902555277e-01,5.646769001778764174e-01,5.957664113148626317e-01,2.928710664436580124e-01,9.986075420771554079e-01,5.379847787593977637e-01,4.253134658060636619e-01,2.419644890800607684e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.985726871865001852e-01,9.917971556440680070e-01,8.393557449929479608e-01,1.000000000000000000e+00,9.645761154007228555e-01,8.869961865405109336e-01,9.648719719087275326e-01
5.000000000000000000e+01,2.000000000000000000e+02,2.146490445137023926e+02,2.106499608859260242e+00,1.000000000000000000e+00,9.691646593542876387e-01,3.170611488414337709e-01,9.830508282505332485e-01,6.094781670086960590e-01,7.867815371619309994e-01,8.608671018574709510e-01,5.492798344856640869e-01,9.977568512451703286e-01,4.866304817296365215e-01,5.506183171867089499e-01,6.497710763836553110e-05,0.000000000000000000e+00,9.838966414888429268e-01,1.121433816362289726e-01,2.307484285256838907e-01,9.327907495048645137e-01,1.513515273918239479e-01,1.974429195828462935e-01,1.510612465248016220e-02,6.277508116242623837e-01,5.175968801104913197e-01,0.000000000000000000e+00,6.646529368517990755e-02,9.991984893289810321e-01,8.891227292055347009e-01,7.884879055079407895e-01,7.758094603272907008e-01,2.791521318611900893e-01,9.754129649427848436e-01,4.016322598489255324e-01,9.554302582848204217e-01,2.250734131506934299e-01,6.070773134796868531e-01,8.867512676799348403e-01,9.546655392947999141e-01,4.461045423794856579e-01,2.783044403576060422e-01,4.881226788000697092e-01,5.121524711525252821e-02,7.978425400079072194e-01,2.092780180561393810e-01,1.000000000000000000e+00,9.848383806413838482e-01,8.637790656290734725e-01,6.587526095420835892e-01,7.835810376007615874e-01,4.627650972540141988e-02,5.661802218510740836e-01,9.006055197805507007e-01,5.136011611517664610e-01,1.164066123794470047e-02,1.327970219448036948e-01,6.176212262345247561e-01,2.407336345489194396e-01,1.000000000000000000e+00,7.905507215704460355e-01,5.061319256735646865e-01,9.520707216647437132e-01,2.747028000393801905e-01,3.480425258776225217e-01,8.056229806844296126e-01,0.000000000000000000e+00,7.244625535954045681e-01,7.425423116688928404e-01,6.668717995558466338e-01,2.050664670667962444e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.222646408663331963e-01,1.193024501663680348e-01,0.000000000000000000e+00,4.733784897407026238e-01,6.320693259783144446e-02,9.935738771249660317e-01,1.546801355632176356e-01,6.387065234093876054e-01,7.290754176175634482e-01,7.709102763773491018e-01,1.000000000000000000e+00,4.427651940840906380e-02,1.000000000000000000e+00,9.908969031399682548e-01,0.000000000000000000e+00,5.706648523088262426e-01,9.965778826904844179e-01,1.000000000000000000e+00,4.451980003621759940e-01,7.134368001124855585e-01,8.186382709931398771e-02,1.933559101147575010e-02,1.903417108626124787e-01,6.333157750212738968e-01,5.036163944167773021e-01,1.202759736662333207e-03,5.272021050718112001e-01,7.287313880314045811e-01,1.948811500975948865e-02,3.012121648658643291e-01,9.998762759794154187e-01,6.333630077960119564e-01,3.603568929105541163e-01,4.168411652051032257e-01,1.000000000000000000e+00,3.674322000229382490e-01,9.964105013581390224e-01,0.000000000000000000e+00,5.894651605665488514e-01,9.973696949451569260e-01,9.196165325161966830e-01,4.784581468314881847e-01,1.532619349496066319e-01,1.000000000000000000e+00,3.412799990560902996e-01,1.000000000000000000e+00,2.717291029017115944e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.461060682595040738e-01,7.433005761876259054e-01,1.000000000000000000e+00,9.421834372844711813e-01,8.761144961651686769e-01,8.513063671059757365e-01,0.000000000000000000e+00,5.320315394960903888e-01,7.235648111199226573e-01,8.102929520943755737e-01,9.206812034555528212e-02,4.658612367068164506e-01,1.162489729115263604e-01,9.540759250024695159e-01,4.726373294323319985e-01,9.345514537337048511e-01,1.943499102717984137e-04,8.858582826166202517e-01,1.000000000000000000e+00,7.453273662917019315e-01,4.675496872748393096e-01,0.000000000000000000e+00,9.770024148012637077e-01,8.966007866646322766e-01,2.740221889886289008e-01,6.491926514974272200e-01,1.342522478077264880e-01,0.000000000000000000e+00,9.824086460271880261e-01,2.715797338775358181e-04,2.052570498618698780e-01,9.215193028571901923e-01,1.501072097025432095e-01,3.415897532154448801e-01,2.149169332008121769e-01,2.315709986198951631e-01,5.449823811805180052e-01,1.755027011457985786e-01,9.655990585568007267e-01,1.954458556931861369e-03,9.704761149052935909e-03,6.631301537612328545e-01,6.601126873825472474e-01,6.433033779558338106e-01,6.245618583068992535e-01,8.066295098671693031e-01,9.337071897323691028e-01,0.000000000000000000e+00,7.548111594730286811e-01,5.198598443477706610e-01,5.698267740236047096e-01,9.704331584619599882e-01,1.290175699149250232e-01,8.953291543908616923e-01,1.000000000000000000e+00,1.160063460968968202e-01,1.000000000000000000e+00,4.158428980769401928e-01,6.815956463593985104e-01,8.601125739145602800e-02,8.856005037115248779e-01,9.772399948670850072e-10,7.733601442144978355e-01,4.893712127618413676e-01,1.203951185719734926e-03,8.358214213218514432e-01,0.000000000000000000e+00,1.567150029957673774e-01,2.432530047754832142e-02,6.949375091014408090e-01,8.223840047140303922e-01,9.999986066323613976e-01,8.108145155657142666e-01,4.617751816143326749e-01,5.179123598596552247e-01,1.000000000000000000e+00,5.491018478903313405e-01,8.639651639035857977e-01,4.679155798307078062e-01,4.658641205060130575e-01,5.869569596053552524e-02,4.664112942261642303e-01,1.000000000000000000e+00,1.576165331433288241e-01,6.860696576517301137e-01,4.379465262727698649e-01,6.256607999652178398e-01,4.405413113678828263e-01,6.330091695447018774e-01,9.987547636760024661e-01,6.805621801232428769e-01,5.342227831615729006e-01,7.280437570940748726e-01,4.107839242804026680e-01,8.332738035345615968e-01,6.690819506522368565e-01,5.277948283799668294e-01,7.258935426600092722e-01,9.999204045999752211e-01,9.796837209163711258e-01,1.000000000000000000e+00,1.830882272174092773e-01,9.972621464189280749e-01,1.000000000000000000e+00,7.329682101706910258e-01,9.539097414185199186e-02,1.202106921652232596e-01,2.797738910381976640e-01,2.050829935108434976e-02,8.375059704099061531e-01,2.112361239727230111e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.623160951981722500e-01,6.924137658217915936e-01,2.046315171770634045e-01,1.606880882494202412e-01,1.231582463774928693e-01,3.028130397176839184e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.029311192666956032e-01,6.203374872768731008e-01,6.358340150574591787e-01,6.769004194750899428e-01,9.107098387175794896e-01,8.376525648213177799e-01,8.738201417922801806e-01,4.964343450002337566e-01,8.893152326032039978e-01,1.510342314003758867e-02,9.243742873033710117e-01,3.987191015024967311e-01,8.154408453580503924e-01,9.207738170011979806e-01,1.000000000000000000e+00,6.751658055244599277e-01,6.442773761655244957e-01,9.912294813448995212e-01,9.867921071282473866e-01,8.583251463424765859e-01,6.586633221573963137e-01,1.000000000000000000e+00
